block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
4,far_constant_referenced,palindrome_mean,125.0,0.05,0.1,0.049255368531907304,0.09849597192461851,8.389065156732993,7.354632958717051,9.832494489350033,7.462980442046399,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.0344321980159412,-2.6220131794850356,12.134822223869804,-4.0656206012960325,1.99675620526415,-0.6819595237126168,63,0.4977641603102566,-0.0852449404640771,0.359375,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,130.0,0.05,0.1,0.049255368531907304,0.09849597192461851,7.634021961245436,6.658011217674825,9.714289001499615,6.782366498360631,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.9760107435706119,-3.1129009012877775,11.831888162194094,-3.9315284697060715,1.979506982564848,-0.6599188431744754,63,0.5117113803950055,-0.08248985539680942,0.3125,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,135.0,0.05,0.1,0.049255368531907304,0.09849597192461851,7.302629841339278,6.137716696098325,8.715498951649698,6.08058080205262,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.1649131452409522,-2.5799428581463064,11.830196805834845,-4.1200083831283445,1.7901820926464402,-0.7877557165685685,63,0.4337935339792198,-0.09846946457107106,0.3125,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,140.0,0.05,0.1,0.049255368531907304,0.09849597192461851,6.992384790998477,5.698965714235545,8.699915591514982,6.131903743471855,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.293419076762932,-2.4446871313681346,11.95166453625009,-4.278856050937421,1.692017897411556,-0.8657666539015831,63,0.3899032345227357,-0.10822083173769789,0.265625,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,145.0,0.05,0.1,0.049255368531907304,0.09849597192461851,6.439653763638645,5.5246975813349355,8.453022668162145,5.526943925073736,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.9149561823037089,-2.8742925767872443,11.999984019534281,-3.9124630042832536,2.082550639675836,-0.6099716005049935,63,0.5440745824985267,-0.0762464500631242,0.3125,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,150.0,0.05,0.1,0.049255368531907304,0.09849597192461851,5.847007264340913,5.2566338332945755,7.868023091156159,5.618401145376482,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.5903734310463378,-2.671892997233644,11.860519324515511,-3.5530430087375953,2.3722961466449197,-0.3982108471935423,63,0.6918210807848254,-0.04977635589919279,0.328125,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,155.0,0.05,0.1,0.049255368531907304,0.09849597192461851,5.787554689124483,4.863590675851185,7.591899489989878,4.7752784110180055,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.9239640132732991,-2.873294861656263,12.090665774853122,-3.944122463767917,2.096194437221319,-0.6113569131618964,63,0.5431631067261169,-0.07641961414523706,0.296875,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,160.0,0.05,0.1,0.049255368531907304,0.09849597192461851,5.129016862984546,4.603872955924062,7.137523390941533,4.852144047536178,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.5251439070604843,-2.634912210816239,11.738130637765073,-3.4572417004168328,2.406953886295864,-0.3579063299029503,63,0.7216097915562973,-0.04473829123786879,0.34375,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,165.0,0.05,0.1,0.049255368531907304,0.09849597192461851,5.062313222316689,4.361661833091903,7.48487078711374,4.267382021751435,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.7006513892247863,-2.531779347973543,11.759820223051403,-3.6381670797846515,2.236864301335079,-0.47664088459541665,63,0.6352669713386963,-0.05958011057442708,0.3125,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,170.0,0.05,0.1,0.049255368531907304,0.09849597192461851,4.419136979975658,4.091736277352537,6.229222540166456,4.159622848869228,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.32740070262312,-1.9880958671786915,11.400957579636062,-3.1752751719913554,2.5204737667451154,-0.22973558165528843,63,0.8190415151473678,-0.028716947706911054,0.34375,1.0,0.9503291983655126,1.0,0.9372536925913179
4,far_constant_referenced,palindrome_mean,175.0,0.05,0.1,0.049255368531907304,0.09849597192461851,4.300741636734651,3.785306707921221,5.966253337894132,3.956754105652502,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.5154349288134297,-2.436651961298338,11.342335028640383,-3.348665920636583,2.3177960630097236,-0.36354766633989327,63,0.7174129432364872,-0.04544345829248666,0.28125,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,180.0,0.05,0.1,0.049255368531907304,0.09849597192461851,4.074958294394996,3.3570599441369997,6.083027579634892,3.446143693679578,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.7178983502579963,-2.214084283033668,11.25905325079157,-3.5303261729400885,2.094529472424096,-0.5100950030288022,63,0.6117674350414177,-0.06376187537860027,0.359375,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,185.0,0.05,0.1,0.049255368531907304,0.09849597192461851,3.7788592337115174,3.3866901905286824,5.34840042694577,3.621046719337036,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.3921690431828351,-1.4553516201364023,11.177572322211121,-3.184243535486859,2.3999054491211886,-0.28068280437142873,63,0.7798734071411288,-0.03508535054642859,0.34375,1.0,0.9503291983655126,1.0,0.9209143424751628
4,far_constant_referenced,palindrome_mean,190.0,0.05,0.1,0.049255368531907304,0.09849597192461851,3.4868575604262153,3.0083876431440384,4.386591163513021,2.8920317142577354,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.4784699172821764,-1.746779458751993,11.003352435107672,-3.2270255766221743,2.2700857420578213,-0.347872101782765,63,0.7290958889222799,-0.043484012722845626,0.34375,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,195.0,0.05,0.1,0.049255368531907304,0.09849597192461851,3.195143917997089,2.5969879006410928,4.35544225958546,2.382900058638762,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.5981560173559967,-2.0491287147794015,10.579759388534555,-3.240901281883877,2.044589247171884,-0.45230217088243224,63,0.6526049181650486,-0.05653777136030403,0.359375,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,200.0,0.05,0.1,0.049255368531907304,0.09849597192461851,3.3842291227558965,2.475726724616174,4.108531519891106,2.4130690637775674,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.9085023981397224,-1.5208326143605901,9.544950796628777,-3.2927601672983386,1.4757553710188938,-0.7614517182932785,63,0.44922834270545065,-0.09518146478665981,0.359375,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,20.0,0.1,0.2,0.09849597192461851,0.19688992406912104,1719.1338822934222,1689.030014627579,1746.672988294459,1713.513759644037,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-30.103867665843172,-30.477097195539727,64.28214974212885,-46.16107091460383,-14.04666441708251,-3.7464668231048757,63,0.00039131160719819085,-0.46830835288810946,0.375,0.01330459464473849,0.003363519738341699,0.039131160719819084,0.0036196323665832653
4,far_constant_referenced,palindrome_mean,25.0,0.1,0.2,0.09849597192461851,0.19688992406912104,1186.0373282308353,1166.6396944294224,1210.5492128597698,1181.9409964508668,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-19.39763380141288,-12.929105315619267,44.56267852791443,-30.52905969961912,-8.266207903206643,-3.482310209744155,63,0.0009091330465497543,-0.43528877621801937,0.34375,0.028183124443042384,0.004805417531762987,0.08727677246877641,0.006307110510438921
4,far_constant_referenced,palindrome_mean,30.0,0.1,0.2,0.09849597192461851,0.19688992406912104,832.5190292714352,819.28735849106,846.3981143564139,830.4896356811485,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-13.231670780375316,-11.618707450882141,31.782027663216695,-21.170585080740523,-5.29275648001011,-3.330604559428824,63,0.0014524335812732634,-0.416325569928603,0.34375,0.043573007438197905,0.006717505313388843,0.1350763230584135,0.008485269869543802
4,far_constant_referenced,palindrome_mean,35.0,0.1,0.2,0.09849597192461851,0.19688992406912104,588.2193989698023,583.2433777134142,597.6671265491509,589.5663329547638,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-4.976021256388228,-2.7032556972609427,24.47232893595794,-11.089027141716755,1.136984628940299,-1.626660468453187,63,0.10880126014931867,-0.20333255855664836,0.4375,1.0,0.2883842675591256,1.0,0.39071416895107336
4,far_constant_referenced,palindrome_mean,40.0,0.1,0.2,0.09849597192461851,0.19688992406912104,418.8563034944172,418.2442874768043,425.3821113329237,424.61490403019695,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.6120160176129912,2.8455785728804983,19.033641550759466,-5.36647821544924,4.142446180223258,-0.25723549158193365,63,0.7978352994324617,-0.032154436447741706,0.5625,1.0,0.9522550348064865,1.0,0.9224970649687839
4,far_constant_referenced,palindrome_mean,45.0,0.1,0.2,0.09849597192461851,0.19688992406912104,299.7127546357775,302.4028509232977,304.2825310111709,306.7347841489451,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,2.6900962875202206,4.470506132530801,15.381905715693613,-1.152189439092537,6.532382014132978,1.399096490248597,63,0.1666883138329343,0.17488706128107462,0.640625,1.0,0.3854667257386606,1.0,0.5179870159256891
4,far_constant_referenced,palindrome_mean,50.0,0.1,0.2,0.09849597192461851,0.19688992406912104,216.32696251381623,220.14221774964855,220.64577604531854,221.3993776018301,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.8152552358323035,3.8324316738465143,12.768106090868718,0.6258772292586818,7.004633242405925,2.3904909365130256,63,0.01982732736280019,0.2988113670641282,0.625,0.5353378387956051,0.06669191931123701,1.0,0.08803333349083285
4,far_constant_referenced,palindrome_mean,55.0,0.1,0.2,0.09849597192461851,0.19688992406912104,156.37350646377837,161.34328067980005,157.56507062903626,163.95287642593863,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,4.969774216021664,4.721039528353884,11.16051400690021,2.181960764101752,7.757587667941575,3.562398085212923,63,0.0007066063034608084,0.44529976065161536,0.703125,0.022611401710745868,0.004357405538008318,0.06854081143569841,0.0052288866456099824
4,far_constant_referenced,palindrome_mean,60.0,0.1,0.2,0.09849597192461851,0.19688992406912104,113.2921665689104,118.5976938256228,115.96525511690118,119.96334907388663,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,5.305527256712416,4.614004886697472,9.25893703894452,2.9927135985161946,7.618340914908638,4.58413507675583,63,2.2151054075445563e-05,0.5730168845944787,0.78125,0.0008195890007914858,0.0008195890007914858,0.002392313840148121,0.0006146917505936144
4,far_constant_referenced,palindrome_mean,65.0,0.1,0.2,0.09849597192461851,0.19688992406912104,82.92038974890785,87.92415921501743,84.74744351862,89.0836738231614,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,5.003769466109569,3.8866883728517934,9.520921751828931,2.62551397375365,7.382024958465488,4.20444120562034,63,8.423784664158465e-05,0.5255551507025426,0.75,0.0030325624790970476,0.001558400162869316,0.008844973897366389,0.0013357715681736996
4,far_constant_referenced,palindrome_mean,70.0,0.1,0.2,0.09849597192461851,0.19688992406912104,61.129011675591826,65.61889140934949,62.71948502877072,65.99610623196119,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,4.4898797337576495,3.4592743374515997,8.883446188838276,2.2708608992005384,6.70889856831476,4.043367529505852,63,0.00014603863041893526,0.5054209411882316,0.734375,0.005111352064662734,0.0018011431085002015,0.015041978933150332,0.0018011431085002015
4,far_constant_referenced,palindrome_mean,75.0,0.1,0.2,0.09849597192461851,0.19688992406912104,45.77972449297822,49.71040067093596,47.51937221865029,50.253289839834075,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.9306761779577393,2.3135826121859893,8.498094645525772,1.8079152949161674,6.053437060999311,3.7002893866589086,63,0.00045452969437049986,0.4625361733323636,0.75,0.014999479914226496,0.003363519738341699,0.04499843974267949,0.003880984313471191
4,far_constant_referenced,palindrome_mean,80.0,0.1,0.2,0.09849597192461851,0.19688992406912104,34.59088657766298,38.1274572988083,35.14851821248893,38.84692942590921,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.5365707211453286,2.2226064331070923,8.64846248591586,1.3762490691359064,5.696892373154751,3.271398334124413,63,0.001738177271164911,0.40892479176555163,0.75,0.050407140863782424,0.0071458398925668565,0.15991230894717182,0.009646883854965257
4,far_constant_referenced,palindrome_mean,85.0,0.1,0.2,0.09849597192461851,0.19688992406912104,26.499316837387788,29.576973303218697,27.85362307604114,29.14164955448755,-0.17167499860127766,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.07765646583091,2.0761561050123607,8.716623636166434,0.9003086650751668,5.255004266586653,2.8246317329212682,63,0.006331276673877742,0.35307896661515853,0.640625,0.17727574686857678,0.023425723693347646,0.5698149006489968,0.03194416867274679
